"date","open","high","low","close","volume"
2015-04-14,2092.28002929688,2098.6201171875,2083.23999023438,2095.84008789062,3301270000
2015-04-15,2097.82006835938,2111.90991210938,2097.82006835938,2106.6298828125,4013760000
2015-04-16,2105.9599609375,2111.30004882812,2100.02001953125,2104.98999023438,3434120000
2015-04-17,2102.580078125,2102.580078125,2072.3701171875,2081.17993164062,3627600000
2015-04-20,2084.11010742188,2103.93994140625,2084.11010742188,2100.39990234375,3000160000
2015-04-21,2102.82006835938,2109.63989257812,2094.3798828125,2097.2900390625,3243410000
2015-04-22,2098.27001953125,2109.97998046875,2091.05004882812,2107.9599609375,3348480000
2015-04-23,2107.2099609375,2120.48999023438,2103.18994140625,2112.92993164062,3636670000
2015-04-24,2112.80004882812,2120.919921875,2112.80004882812,2117.68994140625,3375780000
2015-04-27,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,3438750000
2015-04-28,2108.35009765625,2116.0400390625,2094.88989257812,2114.76000976562,3546270000
2015-04-29,2112.48999023438,2113.64990234375,2097.40991210938,2106.85009765625,4074970000
2015-04-30,2105.52001953125,2105.52001953125,2077.59008789062,2085.51000976562,4509680000
2015-05-01,2087.3798828125,2108.40991210938,2087.3798828125,2108.2900390625,3379390000
2015-05-04,2110.22998046875,2120.94995117188,2110.22998046875,2114.48999023438,3091580000
2015-05-05,2112.6298828125,2115.23999023438,2088.4599609375,2089.4599609375,3793950000
2015-05-06,2091.26000976562,2098.419921875,2067.92993164062,2080.14990234375,3792210000
2015-05-07,2079.9599609375,2092.89990234375,2074.98999023438,2088,3676640000
2015-05-08,2092.1298828125,2117.65991210938,2092.1298828125,2116.10009765625,3399440000
2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000
2015-05-12,2102.8701171875,2105.06005859375,2085.57006835938,2099.1201171875,3139520000
2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000
2015-05-14,2100.42993164062,2121.44995117188,2100.42993164062,2121.10009765625,3225740000
2015-05-15,2122.07006835938,2123.88989257812,2116.81005859375,2122.72998046875,3092080000
2015-05-18,2121.30004882812,2131.78002929688,2120.01000976562,2129.19995117188,2888190000
2015-05-19,2129.44995117188,2133.02001953125,2124.5,2127.830078125,3296030000
2015-05-20,2127.7900390625,2134.71997070312,2122.59008789062,2125.85009765625,3025880000
2015-05-21,2125.55004882812,2134.28002929688,2122.94995117188,2130.82006835938,3070460000
2015-05-22,2130.36010742188,2132.14990234375,2126.06005859375,2126.06005859375,2571860000
2015-05-26,2125.34008789062,2125.34008789062,2099.17993164062,2104.19995117188,3342130000
2015-05-27,2105.1298828125,2126.21997070312,2105.1298828125,2123.47998046875,3127960000
2015-05-28,2122.27001953125,2122.27001953125,2112.86010742188,2120.7900390625,2980350000
2015-05-29,2120.65991210938,2120.65991210938,2104.88989257812,2107.38989257812,3927390000
2015-06-01,2108.63989257812,2119.14990234375,2102.5400390625,2111.72998046875,3011710000
2015-06-02,2110.40991210938,2117.59008789062,2099.13989257812,2109.60009765625,3049350000
2015-06-03,2110.63989257812,2121.919921875,2109.61010742188,2114.07006835938,3099980000
2015-06-04,2112.35009765625,2112.88989257812,2093.22998046875,2095.84008789062,3200050000
2015-06-05,2095.09008789062,2100.98999023438,2085.669921875,2092.830078125,3243690000
2015-06-08,2092.34008789062,2093.01000976562,2079.11010742188,2079.28002929688,2917150000
2015-06-09,2079.07006835938,2085.6201171875,2072.13989257812,2080.14990234375,3034580000
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.19995117188,3414320000
2015-06-11,2106.23999023438,2115.02001953125,2106.23999023438,2108.86010742188,3128600000
2015-06-12,2107.42993164062,2107.42993164062,2091.330078125,2094.11010742188,2719400000
2015-06-15,2091.34008789062,2091.34008789062,2072.48999023438,2084.42993164062,3061570000
2015-06-16,2084.26000976562,2097.39990234375,2082.10009765625,2096.2900390625,2919900000
2015-06-17,2097.39990234375,2106.7900390625,2088.86010742188,2100.43994140625,3222240000
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.23999023438,3520360000
2015-06-19,2121.06005859375,2121.63989257812,2109.44995117188,2109.98999023438,4449810000
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000
2015-06-23,2123.15991210938,2128.03002929688,2119.88989257812,2124.19995117188,3091190000
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000
2015-06-25,2109.9599609375,2116.0400390625,2101.78002929688,2102.31005859375,3214610000
2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.48999023438,5025470000
2015-06-29,2098.6298828125,2098.6298828125,2056.63989257812,2057.63989257812,3678960000
2015-06-30,2061.18994140625,2074.28002929688,2056.32006835938,2063.11010742188,4078540000
2015-07-01,2067,2082.78002929688,2067,2077.419921875,3727260000
2015-07-02,2078.03002929688,2085.06005859375,2071.02001953125,2076.78002929688,2996540000
2015-07-06,2073.94995117188,2078.61010742188,2058.39990234375,2068.76000976562,3486360000
2015-07-07,2069.52001953125,2083.73999023438,2044.02001953125,2081.34008789062,4458660000
2015-07-08,2077.65991210938,2077.65991210938,2044.66003417969,2046.68005371094,3608780000
2015-07-09,2049.72998046875,2074.28002929688,2049.72998046875,2051.31005859375,3446810000
2015-07-10,2052.73999023438,2081.31005859375,2052.73999023438,2076.6201171875,3065070000
2015-07-13,2080.03002929688,2100.669921875,2080.03002929688,2099.60009765625,3096730000
2015-07-14,2099.71997070312,2111.97998046875,2098.17993164062,2108.94995117188,3002120000
2015-07-15,2109.01000976562,2114.13989257812,2102.48999023438,2107.39990234375,3261810000
2015-07-16,2110.55004882812,2124.419921875,2110.55004882812,2124.2900390625,3227080000
2015-07-17,2126.80004882812,2128.90991210938,2119.8798828125,2126.63989257812,3362750000
2015-07-20,2126.85009765625,2132.82006835938,2123.65991210938,2128.28002929688,3245870000
2015-07-21,2127.55004882812,2128.48999023438,2115.39990234375,2119.2099609375,3343690000
2015-07-22,2118.2099609375,2118.51000976562,2110,2114.14990234375,3694070000
2015-07-23,2114.15991210938,2116.8701171875,2098.6298828125,2102.14990234375,3772810000
2015-07-24,2102.23999023438,2106.01000976562,2077.09008789062,2079.64990234375,3870040000
2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.63989257812,3836750000
2015-07-28,2070.75,2095.60009765625,2069.09008789062,2093.25,4117740000
2015-07-29,2094.69995117188,2110.60009765625,2094.080078125,2108.57006835938,4038900000
2015-07-30,2106.78002929688,2110.47998046875,2094.96997070312,2108.6298828125,3579410000
2015-07-31,2111.60009765625,2114.23999023438,2102.07006835938,2103.84008789062,3681340000
2015-08-03,2104.48999023438,2105.69995117188,2087.31005859375,2098.0400390625,3476770000
2015-08-04,2097.67993164062,2102.51000976562,2088.60009765625,2093.32006835938,3546710000
2015-08-05,2095.27001953125,2112.65991210938,2095.27001953125,2099.84008789062,3968680000
2015-08-06,2100.75,2103.32006835938,2075.53002929688,2083.56005859375,4246570000
2015-08-07,2082.61010742188,2082.61010742188,2067.90991210938,2077.57006835938,3602320000
2015-08-10,2080.97998046875,2105.35009765625,2080.97998046875,2104.17993164062,3514460000
2015-08-11,2102.65991210938,2102.65991210938,2076.48999023438,2084.07006835938,3708880000
2015-08-12,2081.10009765625,2089.06005859375,2052.09008789062,2086.05004882812,4269130000
2015-08-13,2086.18994140625,2092.92993164062,2078.26000976562,2083.38989257812,3221300000
2015-08-14,2083.14990234375,2092.44995117188,2080.61010742188,2091.5400390625,2795590000
2015-08-17,2089.69995117188,2102.8701171875,2079.30004882812,2102.43994140625,2867690000
2015-08-18,2101.98999023438,2103.46997070312,2094.13989257812,2096.919921875,2949990000
2015-08-19,2095.68994140625,2096.169921875,2070.53002929688,2079.61010742188,3512920000
2015-08-20,2076.61010742188,2076.61010742188,2035.72998046875,2035.72998046875,3922470000
2015-08-21,2034.07995605469,2034.07995605469,1970.89001464844,1970.89001464844,5018240000
2015-08-24,1965.15002441406,1965.15002441406,1867.01000976562,1893.2099609375,6612690000
2015-08-25,1898.07995605469,1948.0400390625,1867.07995605469,1867.60998535156,5183560000
2015-08-26,1872.75,1943.08996582031,1872.75,1940.51000976562,5338250000
2015-08-27,1942.77001953125,1989.59997558594,1942.77001953125,1987.66003417969,5006390000
2015-08-28,1986.06005859375,1993.47998046875,1975.18994140625,1988.86999511719,3949080000
2015-08-31,1986.72998046875,1986.72998046875,1965.97998046875,1972.18005371094,3915100000
2015-09-01,1970.08996582031,1970.08996582031,1903.06994628906,1913.84997558594,4371850000
2015-09-02,1916.52001953125,1948.91003417969,1916.52001953125,1948.85998535156,3742620000
2015-09-03,1950.7900390625,1975.01000976562,1944.71997070312,1951.13000488281,3520700000
2015-09-04,1947.76000976562,1947.76000976562,1911.2099609375,1921.21997070312,3167090000
2015-09-08,1927.30004882812,1970.42004394531,1927.30004882812,1969.41003417969,3548650000
2015-09-09,1971.44995117188,1988.63000488281,1937.88000488281,1942.0400390625,3652120000
2015-09-10,1941.58996582031,1965.2900390625,1937.18994140625,1952.2900390625,3626320000
2015-09-11,1951.44995117188,1961.05004882812,1939.18994140625,1961.05004882812,3218590000
2015-09-14,1963.06005859375,1963.06005859375,1948.27001953125,1953.03002929688,3000200000
2015-09-15,1955.09997558594,1983.18994140625,1954.30004882812,1978.08996582031,3239860000
2015-09-16,1978.02001953125,1997.26000976562,1977.93005371094,1995.31005859375,3630680000
2015-09-17,1995.32995605469,2020.85998535156,1986.72998046875,1990.19995117188,4183790000
2015-09-18,1989.66003417969,1989.66003417969,1953.44995117188,1958.03002929688,6021240000
2015-09-21,1960.83996582031,1979.64001464844,1955.80004882812,1966.96997070312,3269350000
2015-09-22,1961.39001464844,1961.39001464844,1929.21997070312,1942.73999023438,3808260000
2015-09-23,1943.23999023438,1949.52001953125,1932.56994628906,1938.76000976562,3190530000
2015-09-24,1934.81005859375,1937.17004394531,1908.92004394531,1932.23999023438,4091530000
2015-09-25,1935.93005371094,1952.89001464844,1921.5,1931.33996582031,3721870000
2015-09-28,1929.18005371094,1929.18005371094,1879.2099609375,1881.77001953125,4326660000
2015-09-29,1881.90002441406,1899.47998046875,1871.91003417969,1884.08996582031,4132390000
2015-09-30,1887.14001464844,1920.53002929688,1887.14001464844,1920.03002929688,4525070000
2015-10-01,1919.65002441406,1927.2099609375,1900.69995117188,1923.81994628906,3983600000
2015-10-02,1921.77001953125,1951.35998535156,1893.69995117188,1951.35998535156,4378570000
2015-10-05,1954.32995605469,1989.17004394531,1954.32995605469,1987.05004882812,4334490000
2015-10-06,1986.63000488281,1991.61999511719,1971.98999023438,1979.92004394531,4202400000
2015-10-07,1982.33996582031,1999.31005859375,1976.43994140625,1995.82995605469,4666470000
2015-10-08,1994.01000976562,2016.5,1987.53002929688,2013.43005371094,3939140000
2015-10-09,2013.72998046875,2020.13000488281,2007.60998535156,2014.89001464844,3706900000
2015-10-12,2015.65002441406,2018.66003417969,2010.55004882812,2017.4599609375,2893250000
2015-10-13,2015,2022.33996582031,2001.78002929688,2003.68994140625,3401920000
2015-10-14,2003.66003417969,2009.56005859375,1990.72998046875,1994.23999023438,3644590000
2015-10-15,1996.46997070312,2024.15002441406,1996.46997070312,2023.85998535156,3746290000
2015-10-16,2024.36999511719,2033.5400390625,2020.4599609375,2033.10998535156,3595430000
2015-10-19,2031.72998046875,2034.44995117188,2022.31005859375,2033.66003417969,3287320000
2015-10-20,2033.13000488281,2039.11999511719,2026.60998535156,2030.77001953125,3331500000
2015-10-21,2033.46997070312,2037.96997070312,2017.21997070312,2018.93994140625,3627790000
2015-10-22,2021.88000488281,2055.19995117188,2021.88000488281,2052.51000976562,4430850000
2015-10-23,2058.18994140625,2079.73999023438,2058.18994140625,2075.14990234375,4108460000
2015-10-26,2075.080078125,2075.13989257812,2066.53002929688,2071.17993164062,3385800000
2015-10-27,2068.75,2070.3701171875,2058.84008789062,2065.88989257812,4216880000
2015-10-28,2066.47998046875,2090.35009765625,2063.11010742188,2090.35009765625,4698110000
2015-10-29,2088.35009765625,2092.52001953125,2082.6298828125,2089.40991210938,4008940000
2015-10-30,2090,2094.32006835938,2079.34008789062,2079.36010742188,4256200000
2015-11-02,2080.76000976562,2106.19995117188,2080.76000976562,2104.05004882812,3760020000
2015-11-03,2102.6298828125,2116.47998046875,2097.51000976562,2109.7900390625,4272060000
2015-11-04,2110.60009765625,2114.59008789062,2096.97998046875,2102.31005859375,4078870000
2015-11-05,2101.67993164062,2108.78002929688,2090.40991210938,2099.92993164062,4051890000
2015-11-06,2098.60009765625,2101.90991210938,2083.73999023438,2099.19995117188,4369020000
2015-11-09,2096.56005859375,2096.56005859375,2068.23999023438,2078.580078125,3882350000
2015-11-10,2077.18994140625,2083.669921875,2069.90991210938,2081.71997070312,3821440000
2015-11-11,2083.40991210938,2086.93994140625,2074.85009765625,2075,3692410000
2015-11-12,2072.2900390625,2072.2900390625,2045.66003417969,2045.96997070312,4016370000
2015-11-13,2044.64001464844,2044.64001464844,2022.02001953125,2023.0400390625,4278750000
2015-11-16,2022.07995605469,2053.21997070312,2019.39001464844,2053.18994140625,3741240000
2015-11-17,2053.669921875,2066.68994140625,2045.90002441406,2050.43994140625,4427350000
2015-11-18,2051.98999023438,2085.31005859375,2051.98999023438,2083.580078125,3926390000
2015-11-19,2083.69995117188,2086.73999023438,2078.76000976562,2081.23999023438,3628110000
2015-11-20,2082.82006835938,2097.06005859375,2082.82006835938,2089.169921875,3929600000
2015-11-23,2089.40991210938,2095.61010742188,2081.38989257812,2086.59008789062,3587980000
2015-11-24,2084.419921875,2094.1201171875,2070.2900390625,2089.13989257812,3884930000
2015-11-25,2089.30004882812,2093,2086.30004882812,2088.8701171875,2852940000
2015-11-27,2088.82006835938,2093.2900390625,2084.1298828125,2090.11010742188,1466840000
2015-11-30,2090.94995117188,2093.81005859375,2080.40991210938,2080.40991210938,4275030000
2015-12-01,2082.92993164062,2103.3701171875,2082.92993164062,2102.6298828125,3712120000
2015-12-02,2101.7099609375,2104.27001953125,2077.11010742188,2079.51000976562,3950640000
2015-12-03,2080.7099609375,2085,2042.34997558594,2049.6201171875,4306490000
2015-12-04,2051.23999023438,2093.84008789062,2051.23999023438,2091.68994140625,4214910000
2015-12-07,2090.419921875,2090.419921875,2066.78002929688,2077.07006835938,4043820000
2015-12-08,2073.38989257812,2073.85009765625,2052.32006835938,2063.59008789062,4173570000
2015-12-09,2061.169921875,2080.330078125,2036.53002929688,2047.61999511719,4385250000
2015-12-10,2047.93005371094,2067.64990234375,2045.67004394531,2052.22998046875,3715150000
2015-12-11,2047.27001953125,2047.27001953125,2008.80004882812,2012.36999511719,4301060000
2015-12-14,2013.36999511719,2022.92004394531,1993.26000976562,2021.93994140625,4612440000
2015-12-15,2025.55004882812,2053.8701171875,2025.55004882812,2043.41003417969,4353540000
2015-12-16,2046.5,2076.71997070312,2042.43005371094,2073.07006835938,4635450000
2015-12-17,2073.76000976562,2076.3701171875,2041.66003417969,2041.89001464844,4327390000
2015-12-18,2040.81005859375,2040.81005859375,2005.32995605469,2005.55004882812,6683070000
2015-12-21,2010.27001953125,2022.90002441406,2005.93005371094,2021.15002441406,3760280000
2015-12-22,2023.15002441406,2042.73999023438,2020.48999023438,2038.96997070312,3520860000
2015-12-23,2042.19995117188,2064.72998046875,2042.19995117188,2064.2900390625,3484090000
2015-12-24,2063.52001953125,2067.36010742188,2058.72998046875,2060.98999023438,1411860000
2015-12-28,2057.77001953125,2057.77001953125,2044.19995117188,2056.5,2492510000
2015-12-29,2060.5400390625,2081.56005859375,2060.5400390625,2078.36010742188,2.542e+09
2015-12-30,2077.34008789062,2077.34008789062,2061.96997070312,2063.36010742188,2367430000
2015-12-31,2060.59008789062,2062.5400390625,2043.61999511719,2043.93994140625,2655330000
2016-01-04,2038.19995117188,2038.19995117188,1989.68005371094,2012.66003417969,4304880000
2016-01-05,2013.78002929688,2021.93994140625,2004.17004394531,2016.7099609375,3706620000
2016-01-06,2011.7099609375,2011.7099609375,1979.05004882812,1990.26000976562,4336660000
2016-01-07,1985.31994628906,1985.31994628906,1938.82995605469,1943.08996582031,5076590000
2016-01-08,1945.96997070312,1960.40002441406,1918.4599609375,1922.03002929688,4664940000
2016-01-11,1926.11999511719,1935.65002441406,1901.09997558594,1923.67004394531,4607290000
2016-01-12,1927.82995605469,1947.38000488281,1914.34997558594,1938.68005371094,4887260000
2016-01-13,1940.33996582031,1950.32995605469,1886.41003417969,1890.28002929688,5087030000
